-8.90833,-7.92818,18.2501,-3.13293,18.2501,-3.13293,2
-8.90833,-7.49588,18.249,-3.13293,18.249,-3.13293,1
-8.90833,-7.14964,18.2489,-3.13293,18.2489,-3.13293,1
-8.90833,-6.19326,18.2498,-3.13293,18.2498,-3.13293,1
-8.90833,-5.84672,18.2491,-3.13293,18.2491,-3.13293,1
-8.90833,-5.50181,18.2483,-3.13293,18.2483,-3.13293,1
-8.0391,-5.41475,18.2493,-3.13293,18.2493,-3.13293,1
-7.6895,-5.41475,18.2495,-3.13293,18.2495,-3.13293,1
-7.60238,-5.41475,18.2494,-3.13293,18.2494,-3.13293,1
-7.34237,-5.41475,18.249,-3.13293,18.249,-3.13293,1
-6.99651,-5.41475,18.2488,-3.13293,18.2488,-3.13293,1
-6.91011,-5.41475,18.2489,-3.13293,18.2489,-3.13293,1
-6.65046,-5.41475,18.2492,-3.13293,18.2492,-3.13293,1
-5.26219,-5.41475,18.2493,-3.13293,18.2493,-3.13293,0
-5.00302,-5.41475,18.2491,-3.13293,18.2491,-3.13293,0
-4.22436,-5.41475,18.2485,-3.13293,18.2485,-3.13293,0
-4.05174,-5.41475,18.2491,-3.13293,18.2491,-3.13293,0
-3.96609,-5.41475,18.2485,-3.13293,18.2485,-3.13293,0
-3.18688,-5.41475,18.2488,-3.13293,18.2488,-3.13293,0
-3.10002,-5.41475,18.2491,-3.13293,18.2491,-3.13293,0
-1.97931,-5.41475,18.249,-3.13293,18.249,-3.13293,0
-1.02268,-5.41475,18.2492,-3.13293,18.2492,-3.13293,0
-0.195358,-5.41475,10.9727,-9.90512,10.9727,-9.90512,3
0.341031,-5.41475,10.9727,-9.57504,10.9727,-9.57504,3
0.859449,-5.41475,10.9727,-9.25601,10.9727,-9.25601,3
0.945438,-5.41475,10.9727,-9.20309,10.9727,-9.20309,3
1.46501,-5.41475,10.9727,-8.88336,10.9727,-8.88336,3
1.98772,-5.41475,10.9727,-8.56169,10.9727,-8.56169,3
2.77046,-5.41475,10.9727,-8.08,10.9727,-8.08,3
3.02944,-5.41475,10.9727,-7.92063,10.9727,-7.92063,3
3.46007,-5.41475,10.9727,-7.65562,10.9727,-7.65562,2
3.71802,-5.41475,10.9727,-7.49689,10.9727,-7.49689,2
3.80399,-5.41475,10.9727,-7.44398,10.9727,-7.44398,2
4.23631,-5.50136,10.9727,-7.0713,10.9727,-7.0713,2
4.23631,-5.58862,10.9727,-7.01759,10.9727,-7.01759,2
4.23631,-5.84829,10.9727,-6.8578,10.9727,-6.8578,2
4.23631,-6.02319,10.9727,-6.75017,10.9727,-6.75017,2
4.23631,-6.19771,10.9727,-6.64278,10.9727,-6.64278,2
4.23631,-6.45781,10.9727,-6.48271,10.9727,-6.48271,2
4.23631,-7.06536,10.9727,-6.10883,10.9727,-6.10883,2
4.23631,-7.1518,10.9727,-6.05564,10.9727,-6.05564,2
4.23631,-7.49758,10.9727,-5.84285,10.9727,-5.84285,2
4.23631,-7.58429,10.9727,-5.78949,10.9727,-5.78949,2
4.23631,-8.2766,10.9727,-5.68301,10.9727,-5.68301,2
4.23631,-8.53685,10.9727,-5.84317,10.9727,-5.84317,2
4.23631,-8.97162,10.9727,-6.11072,10.9727,-6.11072,2
4.23631,-9.23256,10.9727,-6.2713,10.9727,-6.2713,2
4.58258,-9.31879,10.9727,-6.53745,10.9727,-6.53745,1
4.84228,-9.31879,10.9727,-6.69727,10.9727,-6.69727,1
6.31567,-9.31879,10.9727,-7.60396,10.9727,-7.60396,1
6.48817,-9.31879,10.9727,-7.81702,10.9727,-7.81702,1
6.40159,-9.31879,10.9727,-7.8703,10.9727,-7.8703,1
5.97003,-9.31879,10.9727,-8.13588,10.9727,-8.13588,1
4.84256,-9.31879,10.9727,-8.82971,10.9727,-8.82971,1
4.49409,-9.31879,10.9727,-9.04415,10.9727,-9.04415,1
3.71052,-9.31879,10.9727,-9.52635,10.9727,-9.52635,1
3.276,-9.31879,10.9727,-9.79375,10.9727,-9.79375,0
3.01562,-9.31879,10.9727,-9.95398,10.9727,-9.95398,0
2.49494,-9.31879,10.9727,-10.2444,10.9727,-10.2444,0
2.14766,-9.31879,10.8447,-10.1865,10.8447,-10.1865,0
2.06063,-9.31879,10.7911,-10.1856,10.7911,-10.1856,0
1.62714,-9.31879,10.5244,-10.185,10.5244,-10.185,0
1.3665,-9.31879,10.364,-10.185,10.364,-10.185,0
1.53977,-9.31879,10.2573,-10.185,10.2573,-10.185,0
1.62623,-9.31879,10.2041,-10.185,10.2041,-10.185,0
1.97273,-9.31879,9.99089,-10.185,9.99089,-10.185,0
2.31809,-9.31879,9.77836,-10.185,9.77836,-10.185,0
2.40433,-9.31879,9.72529,-10.185,9.72529,-10.185,0
2.66406,-9.31879,9.56546,-10.185,9.56546,-10.185,0
2.75004,-9.31879,9.51255,-10.185,9.51255,-10.185,0
3.78991,-9.31879,8.87262,-10.185,8.87262,-10.185,0
4.2241,-9.31879,8.60543,-10.185,8.60543,-10.185,0
4.40013,-9.31879,5.49729,3.91308,5.49729,3.91308,5
4.48699,-9.31879,5.55074,3.91308,5.55074,3.91308,5
5.09257,-9.31879,5.9234,3.91308,5.9234,3.91308,4
5.60839,-9.31879,6.24083,3.91308,6.24083,3.91308,4
6.21341,-9.31879,6.61315,3.91308,6.61315,3.91308,4
6.38473,-9.31879,6.71858,3.91308,6.71858,3.91308,4
6.47186,-9.31879,6.77219,3.91308,6.77219,3.91308,4
6.64294,-9.31879,6.87748,3.91308,6.87748,3.91308,4
6.72971,-9.31879,6.93087,3.91308,6.93087,3.91308,4
6.72971,-8.97065,7.14511,3.91308,7.14511,3.91308,4
6.72971,-8.79785,7.25145,3.91308,7.25145,3.91308,4
6.72971,-8.62426,7.35827,3.91308,7.35827,3.91308,4
6.72971,-8.10531,7.67763,3.91308,7.67763,3.91308,4
6.72971,-7.32213,8.15958,3.91308,8.15958,3.91308,4
6.72971,-7.14687,8.26744,3.91308,8.26744,3.91308,4
6.72971,-6.8863,8.42779,3.91308,8.42779,3.91308,4
6.72971,-6.45601,8.69258,3.91308,8.69258,3.91308,4
6.81808,-6.45601,8.74697,3.91308,8.74697,3.91308,4
6.992,-6.45601,8.85399,3.91308,8.85399,3.91308,3
7.77082,-6.45601,9.33327,3.91308,9.33327,3.91308,3
8.81063,-6.45601,9.97315,3.91308,9.97315,3.91308,3
9.15806,-6.45601,10.187,3.91308,10.187,3.91308,3
9.33254,-6.45601,10.187,3.80571,10.187,3.80571,3
9.76521,-6.45601,10.187,3.53945,10.187,3.53945,3
10.5492,-6.45601,10.187,3.05699,10.187,3.05699,3
10.636,-6.45601,10.187,3.00361,10.187,3.00361,3
10.7221,-6.45601,10.187,2.95057,10.187,2.95057,3
11.1643,-6.45601,10.187,2.67845,10.187,2.67845,3
11.3393,-6.45601,10.187,2.57077,10.187,2.57077,3
11.9458,-6.45601,10.187,2.19754,10.187,2.19754,3
12.4667,-6.45601,10.187,1.87702,10.187,1.87702,2
12.639,-6.45601,10.187,1.77095,10.187,1.77095,2
13.5931,-6.45601,10.187,1.18384,10.187,1.18384,2
14.027,-6.45601,10.187,0.916841,10.187,0.916841,2
14.8073,-6.45601,10.187,0.436634,10.187,0.436634,2
15.0659,-6.45601,10.187,0.277467,10.187,0.277467,2
15.325,-6.45601,10.187,0.11806,10.187,0.11806,2
16.0203,-6.19534,10.187,-0.470239,10.187,-0.470239,2
16.0203,-5.76158,10.187,-0.737169,10.187,-0.737169,2
16.0203,-5.67513,10.187,-0.790371,10.187,-0.790371,2
16.0203,-4.54833,10.187,-1.16402,10.187,-1.16402,1
16.0203,-4.37467,10.187,-1.21745,10.187,-1.21745,1
16.0203,-4.03064,10.187,-1.32331,10.187,-1.32331,1
16.0203,-3.85931,10.187,-1.37602,10.187,-1.37602,1
16.0203,-3.51231,10.187,-1.48279,10.187,-1.48279,1
16.0203,-2.82002,10.187,-1.69581,10.187,-1.69581,1
16.0203,-2.47685,10.187,-1.8014,10.187,-1.8014,1
16.0203,-0.741807,10.187,-2.33525,10.187,-2.33525,1
16.0203,-0.395732,10.187,-2.49508,10.187,-2.49508,1
16.0203,-0.395732,10.187,-2.70825,10.187,-2.70825,1
16.0203,-0.395732,10.187,-2.81566,10.187,-2.81566,1
16.0203,-0.395732,10.187,-2.86884,10.187,-2.86884,1
15.4989,-0.395732,10.187,-3.18967,10.187,-3.18967,1
14.2894,-0.395732,10.187,-3.934,10.187,-3.934,1
13.5063,-0.48207,10.187,-4.46904,10.187,-4.46904,0
13.5063,-0.567781,10.187,-4.52179,10.187,-4.52179,0
13.5063,-0.739245,10.187,-4.62731,10.187,-4.62731,0
13.5063,-1.0857,10.187,-4.84051,10.187,-4.84051,0
13.5063,-1.779,10.187,-5.26716,10.187,-5.26716,0
13.5063,-2.21426,10.187,-5.535,10.187,-5.535,0
13.5063,-2.56193,10.187,-5.74896,10.187,-5.74896,0
13.5063,-3.25603,10.187,-5.32182,10.187,-5.32182,0
13.5063,-3.5169,10.187,-5.16128,10.187,-5.16128,0
13.5063,-3.94971,10.187,-4.89494,10.187,-4.89494,0
13.5063,-4.20897,10.187,-4.7354,10.187,-4.7354,0
13.5063,-4.29561,10.187,-4.68208,10.187,-4.68208,0
12.6413,-4.46826,10.187,-4.04353,10.187,-4.04353,0
11.3355,-4.46826,16.2035,2.95467,16.2035,2.95467,3
10.9888,-4.46826,16.2035,3.16806,16.2035,3.16806,3
10.8155,-4.46826,16.2035,3.27471,16.2035,3.27471,3
10.6437,-4.46826,16.2035,3.38044,16.2035,3.38044,3
10.1252,-4.03501,16.2035,4.07297,16.2035,4.07297,3
10.1252,-3.60233,16.2035,4.28598,16.2035,4.28598,3
10.1252,-1.69828,16.2035,4.87184,16.2035,4.87184,3
10.1252,-0.301395,16.2035,5.30165,16.2035,5.30165,3
10.1252,0.0462243,16.2035,5.40861,16.2035,5.40861,3
10.1252,0.738538,16.2035,5.62163,16.2035,5.62163,3
10.1252,1.08272,16.2035,5.72754,16.2035,5.72754,3
10.1252,1.60173,16.2035,5.88723,16.2035,5.88723,2
10.1252,3.07751,16.2035,6.52832,16.2035,6.52832,2
10.1252,3.16432,16.2035,6.58174,16.2035,6.58174,2
10.1252,3.94616,16.2035,6.85006,16.2035,6.85006,2
10.1252,4.03316,16.2035,6.79652,16.2035,6.79652,2
10.2982,4.03316,16.2035,6.69006,16.2035,6.69006,2
10.6443,4.03316,16.2035,6.47712,16.2035,6.47712,2
11.6885,4.03316,16.2035,5.8345,16.2035,5.8345,2
11.8653,3.94454,16.2035,5.67116,16.2035,5.67116,2
11.8653,3.856,16.2035,5.61667,16.2035,5.61667,2
11.8653,3.76772,16.2035,5.56234,16.2035,5.56234,2
11.8653,3.16289,16.2035,5.19015,16.2035,5.19015,2
11.8653,2.99005,16.2035,5.08378,16.2035,5.08378,2
11.8653,2.73012,16.2035,4.97716,16.2035,4.97716,2
11.8653,2.55726,16.2035,4.92397,16.2035,4.92397,1
11.8653,1.51784,16.2035,4.60415,16.2035,4.60415,1
11.8653,0.824661,16.2035,4.39087,16.2035,4.39087,1
11.8653,0.65118,16.2035,4.33749,16.2035,4.33749,1
11.8653,-0.388035,16.2035,4.01773,16.2035,4.01773,1
11.8653,-1.077,16.2035,3.80574,16.2035,3.80574,1
11.8653,-1.33672,16.2035,3.64591,16.2035,3.64591,1
11.8653,-1.42263,16.2035,3.59305,16.2035,3.59305,1
11.8653,-1.50856,16.2035,3.54017,16.2035,3.54017,1
11.8653,-1.9437,16.2035,3.32566,16.2035,3.32566,1
11.8653,-2.29093,16.2035,3.11198,16.2035,3.11198,1
11.8653,-2.98223,16.2035,2.73993,16.2035,2.73993,1
11.8653,-3.24142,16.2035,2.58043,16.2035,2.58043,1
11.8653,-3.4188,16.2035,2.47127,16.2035,2.47127,1
11.8653,-3.59608,16.2035,2.36218,16.2035,2.36218,1
11.8653,-4.11634,16.2035,2.09546,16.2035,2.09546,1
11.8653,-4.20283,16.2035,2.04223,16.2035,2.04223,1
11.8653,-4.45894,16.2035,1.88463,16.2035,1.88463,1
11.8653,-5.49668,16.2035,1.29978,16.2035,1.29978,0
11.8653,-5.75611,16.2035,1.14013,16.2035,1.14013,0
11.8653,-5.84269,16.2035,1.08685,16.2035,1.08685,0
11.8653,-5.9295,16.2035,1.03342,16.2035,1.03342,0
12.0384,-6.01573,16.2035,0.873852,16.2035,0.873852,0
12.2116,-6.01573,16.2035,0.767297,16.2035,0.767297,0
13.7726,-6.01573,16.2035,-0.0867288,16.2035,-0.0867288,0
15.0739,-5.92902,16.2035,-0.834106,16.2035,-0.834106,0
15.0739,-5.49738,16.2035,-1.09973,16.2035,-1.09973,0
15.0739,-5.41062,16.2035,-1.15312,16.2035,-1.15312,0
15.0739,-4.9731,16.2035,-1.42236,16.2035,-1.42236,0
15.0739,-4.8862,16.2035,-1.47584,16.2035,-1.47584,0
15.0739,-4.7942,-16.7846,-0.278182,-16.7846,-0.278182,5
15.0739,-4.7044,-16.7846,-0.333445,-16.7846,-0.333445,5
15.0739,-4.61534,-16.7846,-0.388246,-16.7846,-0.388246,5
15.0739,-4.52444,-16.7846,-0.444189,-16.7846,-0.444189,5
15.0739,-4.25448,-16.7846,-0.610314,-16.7846,-0.610314,5
15.0739,-4.07446,-16.7846,-0.721096,-16.7846,-0.721096,5
15.0739,-3.731,-16.7846,-1.03547,-16.7846,-1.03547,5
15.0739,-3.731,-16.7846,-1.29736,-16.7846,-1.29736,5
15.0739,-3.731,-16.7846,-1.40384,-16.7846,-1.40384,5
15.0739,-3.731,-16.7846,-1.56413,-16.7846,-1.56413,5
14.9878,-3.731,-16.7846,-1.61707,-16.7846,-1.61707,5
14.3825,-3.731,-16.7846,-1.98955,-16.7846,-1.98955,5
14.2965,-3.731,-16.7846,-2.04252,-16.7846,-2.04252,5
14.2093,-3.731,-16.7846,-2.09617,-16.7846,-2.09617,5
13.8615,-3.731,-16.7846,-2.31018,-16.7846,-2.31018,5
12.4713,-3.731,-16.7846,-2.89831,-16.7846,-2.89831,4
11.2565,-3.731,-16.7846,-3.4331,-16.7846,-3.4331,4
10.91,-3.731,-16.7846,-3.6463,-16.7846,-3.6463,4
10.1257,-3.731,-16.7846,-4.12897,-16.7846,-4.12897,4
9.26034,-3.731,-16.7846,-4.55571,-16.7846,-4.55571,4
8.91751,-3.731,-16.7846,-4.76669,-16.7846,-4.76669,4
8.83211,-3.731,-16.7846,-4.81924,-16.7846,-4.81924,4
8.74732,-3.731,-16.7846,-4.87142,-16.7846,-4.87142,4
8.39859,-3.731,-16.7846,-5.03176,-16.7846,-5.03176,4
7.78716,-3.731,-16.7846,-5.40803,-16.7846,-5.40803,4
7.44423,-3.731,-16.7846,-5.61907,-16.7846,-5.61907,4
7.35832,-3.731,-16.7846,-5.67193,-16.7846,-5.67193,4
7.27197,-3.731,-16.7846,-5.72507,-16.7846,-5.72507,4
7.18562,-4.42606,-16.7846,-6.20594,-16.7846,-6.20594,3
7.18562,-4.60004,-16.7846,-6.313,-16.7846,-6.313,3
7.18562,-4.68589,-16.7846,-6.36583,-16.7846,-6.36583,3
7.18562,-5.46454,-16.7846,-6.845,-16.7846,-6.845,3
7.18562,-5.55222,-16.7846,-6.89896,-16.7846,-6.89896,3
6.66608,-5.98375,-16.7846,-7.43128,-16.7846,-7.43128,3
6.05924,-5.98375,-16.7846,-7.64472,-16.7846,-7.64472,3
5.88552,-5.98375,-16.7846,-7.69817,-16.7846,-7.69817,3
5.79796,-5.98375,-16.7846,-7.75206,-16.7846,-7.75206,3
5.53696,-5.98375,-16.7846,-7.91267,-16.7846,-7.91267,3
5.45059,-5.98375,-16.7846,-7.96582,-16.7846,-7.96582,3
4.24338,-5.98375,-16.7846,-8.65541,-16.7846,-8.65541,3
3.98098,-5.98375,-16.7846,-8.76355,-16.7846,-8.76355,3
3.53894,-5.98375,-16.7846,-9.03557,-16.7846,-9.03557,2
3.45082,-5.98375,-16.7846,-9.0898,-16.7846,-9.0898,2
3.18801,-7.28742,-16.5154,-9.78463,-16.5154,-9.78463,2
2.75669,-7.72158,-15.9828,-9.78463,-15.9828,-9.78463,2
2.41207,-7.72158,-15.7707,-9.78463,-15.7707,-9.78463,2
2.06761,-7.72158,-15.6647,-9.78463,-15.6647,-9.78463,2
1.72076,-7.72158,-15.558,-9.78463,-15.558,-9.78463,2
1.37523,-7.72158,-15.3454,-9.78463,-15.3454,-9.78463,2
1.20178,-7.72158,-15.2386,-9.78463,-15.2386,-9.78463,2
0.851668,-7.72158,-15.0771,-9.78463,-15.0771,-9.78463,2
0.415292,-7.72158,-14.8086,-9.78463,-14.8086,-9.78463,2
0.329278,-7.72158,-14.7557,-9.78463,-14.7557,-9.78463,2
-0.185299,-7.72158,-14.4915,-9.78463,-14.4915,-9.78463,2
-0.791763,-7.72158,-14.1183,-9.78463,-14.1183,-9.78463,1
-0.967366,-7.72158,-14.0643,-9.78463,-14.0643,-9.78463,1
-1.0535,-7.72158,-14.0113,-9.78463,-14.0113,-9.78463,1
-1.65928,-7.72158,-13.7297,-9.78463,-13.7297,-9.78463,1
-1.91813,-8.33025,-13.7243,-9.78463,-13.7243,-9.78463,1
-1.91813,-9.36941,-13.7253,-9.78463,-13.7253,-9.78463,1
-1.91813,-9.71723,-13.7245,-9.78463,-13.7245,-9.78463,1
-1.91813,-10.6733,-13.7779,-9.83919,-13.7779,-9.83919,1
-1.91813,-11.2816,-13.8143,-10.2135,-13.8143,-10.2135,1
-1.91813,-11.7956,-13.8149,-10.4766,-13.8149,-10.4766,1
-1.91813,-12.4039,-13.815,-10.8509,-13.815,-10.8509,0
-2.09253,-12.4039,-13.815,-10.9582,-13.815,-10.9582,0
-2.26616,-12.4039,-13.815,-11.0651,-13.815,-11.0651,0
-2.87544,-12.4039,-13.815,-11.44,-13.815,-11.44,0
-2.96245,-12.4039,-13.815,-11.4936,-13.815,-11.4936,0
-3.1368,-12.4039,-13.815,-11.6009,-13.815,-11.6009,0
-3.57012,-12.4039,-13.815,-11.8675,-13.815,-11.8675,0
-3.65711,-12.4039,-13.815,-11.9211,-13.815,-11.9211,0
-3.83101,-12.4039,-13.815,-12.0281,-13.815,-12.0281,0
-4.69833,-12.4039,-13.815,-12.5618,-13.815,-12.5618,0
-5.2194,-12.4039,-13.815,-12.8825,-13.815,-12.8825,0
-5.65278,-12.4039,-13.815,-13.1492,-13.815,-13.1492,0
-5.82662,-12.4039,-13.815,-13.2561,-13.815,-13.2561,0
-6.00016,-12.4039,-13.815,-13.3629,-13.815,-13.3629,0
-5.55919,-12.4039,4.58815,16.5742,4.58815,16.5742,6
-5.46942,-12.4039,4.58815,16.6295,4.58815,16.6295,6
-5.38148,-12.4039,4.58815,16.6836,4.58815,16.6836,6
-5.29348,-12.4039,4.58815,16.7377,4.58815,16.7377,6
-4.59795,-12.4039,4.58815,17.1658,4.58815,17.1658,5
-4.51154,-12.4039,4.58815,17.2189,4.58815,17.2189,5
-2.95424,-12.1433,4.58815,18.2487,4.58815,18.2487,5
-2.95424,-11.9703,4.58815,18.2489,4.58815,18.2489,5
-2.95424,-11.6241,4.58815,18.2488,4.58815,18.2488,5
-2.95424,-10.6691,4.58815,18.2494,4.58815,18.2494,5
-2.95424,-9.97111,4.58815,18.2497,4.58815,18.2497,5
-2.95424,-9.79372,4.58815,18.2504,4.58815,18.2504,5
-2.95424,-8.74834,4.58815,18.2493,4.58815,18.2493,5
-2.60429,-8.40183,4.58815,18.25,4.58815,18.25,4
-1.65227,-8.40183,4.58815,18.2491,4.58815,18.2491,4
-1.47887,-8.40183,4.58815,18.2491,4.58815,18.2491,4
-0.349428,-8.40183,4.58815,18.035,4.58815,18.035,4
-0.175339,-8.40183,4.58815,17.9278,4.58815,17.9278,4
1.29713,-8.40183,4.58815,17.1286,4.58815,17.1286,4
1.47056,-8.40183,4.58815,17.0219,4.58815,17.0219,4
1.73019,-8.40183,4.58815,16.8621,4.58815,16.8621,4
2.60087,-8.40183,4.58815,16.3263,4.58815,16.3263,4
3.30221,-8.40183,4.58815,15.8947,4.58815,15.8947,3
3.38921,-8.40183,4.58815,15.8412,4.58815,15.8412,3
3.90891,-8.40183,4.58815,15.5214,4.58815,15.5214,3
4.25563,-8.22844,4.58815,15.2013,4.58815,15.2013,3
4.25563,-7.96646,4.58815,15.0401,4.58815,15.0401,3
4.25563,-7.53135,4.58815,14.7723,4.58815,14.7723,3
4.25563,-6.31569,4.58815,14.0242,4.58815,14.0242,3
4.34229,-5.97106,4.58815,13.7588,4.58815,13.7588,3
4.59994,-5.97106,4.58815,13.6003,4.58815,13.6003,3
5.11893,-5.97106,4.48052,13.3885,4.48052,13.3885,3
5.72282,-5.97106,4.1089,13.3885,4.1089,13.3885,2
6.32723,-5.97106,3.73695,13.3885,3.73695,13.3885,2
6.58727,-5.97106,3.57693,13.3885,3.57693,13.3885,2
6.76246,-5.97106,3.46912,13.3885,3.46912,13.3885,2
6.84876,-5.97106,3.41602,13.3885,3.41602,13.3885,2
8.06257,-5.97106,2.66905,13.3885,2.66905,13.3885,2
8.40727,-5.97106,2.45693,13.3885,2.45693,13.3885,2
8.4937,-5.97106,2.40374,13.3885,2.40374,13.3885,2
8.75354,-5.97106,2.24384,13.3885,2.24384,13.3885,2
9.10076,-5.97106,2.03017,13.3885,2.03017,13.3885,2
9.18774,-5.97106,1.97664,13.3885,1.97664,13.3885,2
9.01472,-5.97106,1.73987,13.405,1.73987,13.405,2
8.32105,-5.97106,1.76178,13.4132,1.76178,13.4132,2
8.062,-5.97106,1.76179,13.4132,1.76179,13.4132,2
7.80206,-5.97106,1.76173,13.4132,1.76173,13.4132,1
7.36872,-5.97106,1.76155,13.3868,1.76155,13.3868,1
6.58617,-5.97106,1.76178,13.3868,1.76178,13.3868,1
6.32191,-5.97106,1.76165,13.3868,1.76165,13.3868,1
5.88686,-5.97106,1.73909,13.405,1.73909,13.405,1
5.54478,-5.97106,1.76276,13.3868,1.76276,13.3868,1
5.3718,-5.97106,1.73998,13.405,1.73998,13.405,1
2.7754,-5.97106,1.76184,13.3868,1.76184,13.3868,1
2.34222,-5.97106,1.76169,13.4132,1.76169,13.4132,1
2.34222,-5.71032,1.76171,13.4132,1.76171,13.4132,1
2.34222,-5.10112,1.73977,13.405,1.73977,13.405,0
2.34222,-4.40922,1.76198,13.4132,1.76198,13.4132,0
2.34222,-4.06397,1.74013,13.405,1.74013,13.405,0
2.34222,-3.97665,1.76126,13.3868,1.76126,13.3868,0
2.34222,-3.89048,1.76197,13.4132,1.76197,13.4132,0
2.34222,-3.80394,1.74002,13.405,1.74002,13.405,0
2.34222,-3.36792,1.76132,13.4132,1.76132,13.4132,0
2.34222,-2.67505,1.76031,13.3868,1.76031,13.3868,0
2.34222,-2.32923,1.76192,13.4132,1.76192,13.4132,0
2.34222,-1.54803,1.76141,13.4132,1.76141,13.4132,0
2.34222,-1.20384,1.74079,13.405,1.74079,13.405,0
2.34222,-1.02999,1.76173,13.4132,1.76173,13.4132,0
2.34222,-0.943002,1.73965,13.405,1.73965,13.405,0
2.34222,-0.595307,1.815,13.4407,1.815,13.4407,0
2.51936,0.459881,9.22814,14.0489,9.22814,14.0489,1
2.68978,0.459881,9.12327,14.0489,9.12327,14.0489,1
2.95162,0.459881,8.96214,14.0489,8.96214,14.0489,1
3.20956,0.459881,8.80341,14.0489,8.80341,14.0489,1
3.46909,0.459881,8.6437,14.0489,8.6437,14.0489,1
3.72787,0.459881,8.48445,14.0489,8.48445,14.0489,1
4.07435,0.459881,8.27123,14.0489,8.27123,14.0489,1
4.16115,0.459881,8.21781,14.0489,8.21781,14.0489,1
4.2479,0.459881,8.16443,14.0489,8.16443,14.0489,1
4.50781,0.459881,8.00448,14.0489,8.00448,14.0489,1
4.59491,0.459881,7.95088,14.0489,7.95088,14.0489,1
4.68078,0.459881,7.89804,14.0489,7.89804,14.0489,1
4.94264,0.459881,7.7369,14.0489,7.7369,14.0489,1
5.02938,0.891761,7.41774,14.0489,7.41774,14.0489,0
5.02938,2.28765,6.55873,14.0489,6.55873,14.0489,0
5.02938,2.37556,6.50464,14.0489,6.50464,14.0489,0
5.02938,2.54985,6.39738,14.0489,6.39738,14.0489,0
5.02938,3.33126,5.91651,14.0489,5.91651,14.0489,0
5.02938,4.11291,5.4355,14.0489,5.4355,14.0489,0
5.02938,4.37475,5.27437,14.0489,5.27437,14.0489,0
5.02938,4.8064,5.00874,14.2613,5.00874,14.2613,0
5.02938,4.8064,5.00874,14.3682,5.00874,14.3682,0
5.28965,4.8064,5.00874,14.5283,5.00874,14.5283,0
5.38218,4.8064,12.7431,5.63921,12.7431,5.63921,5
5.56335,4.8064,12.6316,5.63921,12.6316,5.63921,5
5.74295,4.8064,12.5211,5.63921,12.5211,5.63921,5
5.74295,4.44733,12.3002,5.63921,12.3002,5.63921,5
5.74295,4.27476,12.194,5.63921,12.194,5.63921,5
5.74295,4.18903,12.1412,5.63921,12.1412,5.63921,5
5.74295,3.32812,11.6114,5.63921,11.6114,5.63921,5
5.74295,3.06613,11.4502,5.63921,11.4502,5.63921,5
5.74295,2.80693,11.2907,5.63921,11.2907,5.63921,5
5.74295,2.54576,11.13,5.63921,11.13,5.63921,5
5.74295,2.02678,10.9168,5.63921,10.9168,5.63921,5
5.74295,1.67892,10.8097,5.63921,10.8097,5.63921,5
5.74295,1.33258,10.7032,5.63921,10.7032,5.63921,5
5.74295,0.293893,10.3836,5.63921,10.3836,5.63921,5
5.74295,-2.04595,9.63704,5.63921,9.63704,5.63921,4
5.74295,-2.13262,9.58371,5.63921,9.58371,5.63921,4
5.91592,-2.13262,9.47727,5.63921,9.47727,5.63921,4
6.00299,-2.13262,9.42368,5.63921,9.42368,5.63921,4
6.08968,-2.13262,9.37033,5.63921,9.37033,5.63921,4
6.87064,-2.13262,8.88975,5.63921,8.88975,5.63921,4
7.21816,-2.13262,8.67589,5.63921,8.67589,5.63921,4
7.39219,-2.13262,8.56879,5.63921,8.56879,5.63921,4
7.47701,-2.13262,8.51659,5.63921,8.51659,5.63921,4
7.8247,-1.52775,7.93041,5.63921,7.93041,5.63921,4
7.8247,-1.4408,7.87689,5.63921,7.87689,5.63921,4
7.8247,-0.920734,7.55686,5.63921,7.55686,5.63921,4
7.8247,0.0346091,6.59524,5.63921,6.59524,5.63921,4
7.8247,0.0346091,6.43681,5.63921,6.43681,5.63921,3
7.8247,0.0346091,6.16761,5.63921,6.16761,5.63921,3
7.47977,0.0346091,5.95535,5.63921,5.95535,5.63921,3
6.87309,0.0346091,5.58201,5.63921,5.58201,5.63921,3
6.17802,0.0346091,5.15428,5.63921,5.15428,5.63921,3
5.31486,0.0346091,4.6231,5.63921,4.6231,5.63921,3
4.87888,0.0346091,4.3548,5.63921,4.3548,5.63921,3
4.79226,0.0346091,4.3015,5.63921,4.3015,5.63921,3
4.53317,0.0346091,4.14206,5.63921,4.14206,5.63921,3
4.53317,0.0346091,3.66336,5.63921,3.66336,5.63921,3
4.53317,1.59359,3.18367,5.63921,3.18367,5.63921,2
4.53317,1.94183,3.07652,5.63921,3.07652,5.63921,2
4.52302,2.81182,2.64898,5.63921,2.64898,5.63921,2
4.52302,3.32996,2.38262,5.63921,2.38262,5.63921,2
4.60951,3.58988,2.16945,5.63921,2.16945,5.63921,2
4.69595,3.58988,2.11625,5.63921,2.11625,5.63921,2
5.47815,3.58988,1.42237,5.63921,1.42237,5.63921,2
5.39089,3.58988,1.15612,5.63921,1.15612,5.63921,2
5.21807,3.58988,1.04976,5.63921,1.04976,5.63921,2
5.1311,3.58988,0.996247,5.63921,0.996247,5.63921,2
5.04407,3.58988,0.94269,5.63921,0.94269,5.63921,2
4.87005,3.58988,0.835601,5.63921,0.835601,5.63921,2
4.34989,3.58988,0.515502,5.63921,0.515502,5.63921,2
